arquivo,classificacao,score,confianca,altura_media,desvio_altura,densidade,num_componentes
2041897174.tif,scientific_article,0,0.0,20.21264367816092,41.30717091345078,0.2024137931034483,25
2025026038.tif,scientific_article,-6,0.42857142857142855,12.109756097560975,7.434274773232842,0.011034749034749035,52
2075652134.tif,advertisement,16,1.0,26.824324324324323,95.91315865365837,0.25396551724137933,63
2070501615_1616.tif,scientific_article,-8,0.5714285714285714,9.848728246318608,35.230735073669734,0.2251710875331565,224
2058500085.tif,advertisement,10,0.7142857142857143,22.92105263157895,67.18724094841512,0.11317173051519154,17
517500165+-0165.tif,advertisement,16,1.0,31.766233766233768,134.3149909054063,0.2714840848806366,9
2081791370.tif,advertisement,10,0.7142857142857143,18.46448087431694,67.87885057864526,0.504657824933687,61
502596828.tif,advertisement,10,0.7142857142857143,63.91891891891892,157.66135079329493,0.07989858793324775,23
2501262420.tif,advertisement,14,1.0,25.0,87.14069083958424,0.40463291139240504,30
517508309+-8309.tif,advertisement,16,1.0,43.8235294117647,152.34721769853374,0.7460371352785146,23
502598811.tif,advertisement,4,0.2857142857142857,12.827067669172932,43.87897081030229,0.245147859922179,216
71150715.tif,scientific_article,-4,0.2857142857142857,9.772413793103448,7.783931129498465,0.036442257217847766,71
502610827+-0827.tif,advertisement,16,1.0,25.517587939698494,89.14219030669163,0.22358927359131026,71
517500651+-0651.tif,advertisement,6,0.42857142857142855,20.155995343422585,49.81284059393954,0.36323872679045094,459
502473683.tif,advertisement,6,0.42857142857142855,17.85042735042735,61.64905378958143,0.09016666666666667,196
87688590.tif,scientific_article,-6,0.42857142857142855,16.01492537313433,32.30012824581233,0.10025873221216042,42
2084409001_9002.tif,advertisement,4,0.2857142857142857,16.278523489932887,56.76803981228031,0.2735318302387268,120
503960177.tif,scientific_article,0,0.0,11.322916666666666,42.61230948060471,0.2218684546615581,186
1002760172.tif,advertisement,16,1.0,24.292929292929294,96.67933590177965,0.4359345335515548,39
71387988.tif,scientific_article,-10,0.7142857142857143,14.722222222222221,24.92761124675077,0.023479002624671917,8
2070262421.tif,scientific_article,-4,0.2857142857142857,14.41063829787234,58.013603445217555,0.10601724137931035,158
93365566.tif,advertisement,8,0.5714285714285714,21.917073170731708,45.177783782864246,0.1754496021220159,138
1002761278.tif,advertisement,16,1.0,39.47191011235955,115.25400281992115,0.43553682487725043,38
2042347422_2042347424.tif,advertisement,14,1.0,23.641025641025642,85.54525583297567,0.6943362831858407,65
502473330.tif,advertisement,6,0.42857142857142855,21.59918200408998,72.66247487496283,0.12247545219638242,257
12956479.tif,advertisement,16,1.0,30.175,96.50631779837005,0.5173937007874015,37
503495531+-5531.tif,advertisement,2,0.14285714285714285,14.53229398663697,33.616194187684734,0.3591551724137931,168
2065106632.tif,advertisement,10,0.7142857142857143,19.274509803921568,72.37883589971322,0.4844854111405836,64
2061002809.tif,advertisement,8,0.5714285714285714,41.46808510638298,76.0111556940835,0.07841479524438573,33
2069546334.tif,advertisement,16,1.0,41.26984126984127,100.02653716924345,0.4144071618037135,26
96323886.tif,advertisement,10,0.7142857142857143,17.069565217391304,77.48230897539636,0.5054840848806366,19
96270212.tif,advertisement,16,1.0,28.39622641509434,121.2958864151285,0.3292440318302387,21
509136661+-6664.tif,scientific_article,-4,0.2857142857142857,7.725638599810785,37.62990662310398,0.21786737400530504,448
93480564.tif,scientific_article,0,0.0,16.32620320855615,40.19252475289631,0.2578766578249337,68
0030049256.tif,advertisement,14,1.0,21.208791208791208,74.6970462195356,0.35310498687664044,70
517505058+-5059.tif,advertisement,14,1.0,24.41434262948207,56.57287048371389,0.6265159151193634,114
tob04501.05_tob04502.03.tif,advertisement,16,1.0,18.91269841269841,87.36477258909315,0.7465549805950841,66
2070716949_6950.tif,advertisement,14,1.0,16.83400809716599,47.68113531903027,0.4373580901856764,89
0030049242.tif,advertisement,14,1.0,26.775862068965516,99.57404276252386,0.33640813648293966,65
506897651.tif,scientific_article,0,0.0,12.406666666666666,47.24255567458926,0.0927161629434954,304
2070715815_5817.tif,advertisement,16,1.0,38.55882352941177,142.42256744021634,0.43024403183023874,7
2047105468.tif,scientific_article,-10,0.7142857142857143,9.997038499506417,12.409713066640421,0.17455583756345178,618
tob11215.76.tif,scientific_article,-10,0.7142857142857143,8.01123595505618,2.367151252766601,0.0274616368286445,61
0000211504.tif,advertisement,2,0.14285714285714285,12.63973063973064,45.31347794452693,0.2066010498687664,129
2023588127.tif,scientific_article,-4,0.2857142857142857,10.516228748068006,16.494277008439518,0.31763963963963965,92
2045589625.tif,advertisement,8,0.5714285714285714,15.937716262975778,52.45333661570239,0.39493234932349325,125
2071524857.tif,advertisement,16,1.0,20.567901234567902,57.05053819150931,0.2640397877984085,16
2061011929.tif,scientific_article,-12,0.8571428571428571,14.636752136752136,3.8664256841484024,0.02424966974900925,122
93330836.tif,scientific_article,-4,0.2857142857142857,26.495495495495497,40.83583346798195,0.05025596816976127,58
2072568857.tif,advertisement,16,1.0,24.99137931034483,75.83074343445172,0.33301193633952253,57
2084419635_9636.tif,advertisement,6,0.42857142857142855,21.569767441860463,40.9164039139346,0.1843050397877984,78
1005144329_1005144330.tif,scientific_article,-12,0.8571428571428571,9.570616883116884,18.870626188241303,0.13215830115830116,158
1005109136_1005109138.tif,advertisement,4,0.2857142857142857,14.703703703703704,48.78451259785374,0.08281338481338481,84
509133496+-3496.tif,advertisement,2,0.14285714285714285,15.646288209606986,71.12153167559033,0.16425331564986737,78
516425871+-5872.tif,advertisement,10,0.7142857142857143,12.73972602739726,64.88008483459402,0.23148275862068965,110
522349558+-9558.tif,advertisement,16,1.0,32.99290780141844,130.8079907580367,0.6782334217506631,50
2084481802_1803.tif,advertisement,16,1.0,22.325581395348838,74.0789085666725,0.500159151193634,21
518199065.tif,advertisement,14,1.0,35.61,105.07010945078528,0.30654499366286436,104
502612363a-2364.tif,advertisement,8,0.5714285714285714,20.49685534591195,36.64960281282139,0.20245092838196285,85
502611679a-1680.tif,scientific_article,0,0.0,20.22119815668203,38.537036018721,0.14103978779840848,81
874038.tif,advertisement,12,0.8571428571428571,20.72316384180791,74.82425492080345,0.20453149606299212,200
tob05040.30.tif,scientific_article,-10,0.7142857142857143,10.469298245614034,27.695856385225746,0.26878132992327364,556
2040817931.tif,advertisement,10,0.7142857142857143,44.07142857142857,108.92688523285062,0.059661520190023756,40
501203345_501203346.tif,scientific_article,-16,1.0,11.24,33.803120735053014,0.07878101265822784,320
99333311_3312.tif,advertisement,8,0.5714285714285714,17.565217391304348,64.47333529516816,0.2764018567639257,16
2049408993.tif,scientific_article,-4,0.2857142857142857,20.550335570469798,30.578414161611953,0.21437403598971722,271
2071712408.tif,scientific_article,-6,0.42857142857142855,14.928571428571429,24.389588779155883,0.11661273209549071,15
13030452.tif,scientific_article,-10,0.7142857142857143,11.780523255813954,13.785939237369208,0.07494356955380578,154
502361951+-1953.tif,advertisement,16,1.0,31.36904761904762,107.34255133759584,0.7869893899204244,55
871395.tif,advertisement,8,0.5714285714285714,27.754010695187166,106.57539031508502,0.1620984251968504,84
0000226747.tif,advertisement,4,0.2857142857142857,17.768339768339768,47.711006653925146,0.27436614173228346,345
2058500683.tif,scientific_article,-4,0.2857142857142857,11.09375,12.414355035099488,0.016785997357992074,20
2071387627.tif,advertisement,2,0.14285714285714285,16.62130177514793,34.01616073581482,0.08269628647214854,55
500174902_500174908.tif,advertisement,8,0.5714285714285714,19.55252918287938,50.14847763171212,0.03962165605095541,89
85125967.tif,advertisement,16,1.0,27.721311475409838,88.78554585279291,0.2891621271076524,58
99113871_3872.tif,advertisement,16,1.0,34.41935483870968,105.35815236872517,0.5646870026525199,36
509133543+-3543.tif,advertisement,2,0.14285714285714285,13.28076923076923,61.9562036332041,0.4052002652519894,48
502473085.tif,advertisement,10,0.7142857142857143,16.52,72.09789693782434,0.08546391752577319,135
2050762887.tif,advertisement,16,1.0,31.72027972027972,83.5113497243871,0.4357986906710311,83
92184309_4310.tif,advertisement,8,0.5714285714285714,19.851063829787233,87.21762429824585,0.5620066312997347,17
2071464643_4644.tif,scientific_article,-8,0.5714285714285714,8.466321243523316,19.154060387392892,0.22472944297082229,409
03322860.tif,scientific_article,0,0.0,27.017391304347825,39.463573211076714,0.16177486910994765,125
502594636.tif,advertisement,8,0.5714285714285714,23.569023569023567,74.9545055062041,0.15009079118028534,98
0000558029.tif,advertisement,10,0.7142857142857143,39.5,159.3047394147456,0.16965354330708662,11
516694624+-4624.tif,advertisement,12,0.8571428571428571,30.334645669291337,70.21105850708615,0.2433342175066313,207
509130465+-0465.tif,advertisement,16,1.0,19.05072463768116,83.52794572396837,0.6824323607427055,38
502596745.tif,advertisement,8,0.5714285714285714,17.837092731829575,71.60187216695843,0.12366711409395974,163
2084420852_0853.tif,scientific_article,-12,0.8571428571428571,7.654008438818566,12.731948478603478,0.05856763925729443,180
92525634.tif,advertisement,16,1.0,53.95384615384615,136.60368626282278,0.6983890274314214,29
1002762175.tif,advertisement,10,0.7142857142857143,34.91509433962264,137.46149498077486,0.23075546975546976,46
0030049678.tif,advertisement,16,1.0,34.26315789473684,134.56854723826504,0.5330524934383202,28
502591980.tif,scientific_article,-2,0.14285714285714285,13.813653136531366,49.2666548714904,0.29249546044098573,186
2049033070.tif,advertisement,8,0.5714285714285714,15.701639344262295,43.67157041928217,0.4158230198019802,132
502141573a.tif,advertisement,14,1.0,39.220338983050844,132.71264584050303,0.4080668380462725,35
517501697+-1697.tif,advertisement,16,1.0,28.595330739299612,112.7580639682642,0.6215570291777188,46
509134275.tif,scientific_article,-16,1.0,7.719123505976095,36.81785673461402,0.10944615384615385,202
2084427409_7410.tif,scientific_article,-6,0.42857142857142855,20.642857142857142,10.926703855365403,0.04561007957559682,170
2058504430.tif,advertisement,16,1.0,77.52173913043478,213.56108372999975,0.4928982826948481,8
502216527+-6527.tif,advertisement,6,0.42857142857142855,14.46925566343042,54.89451366792085,0.3066498673740053,202
71390414.tif,scientific_article,-12,0.8571428571428571,9.71111111111111,4.245898529285369,0.023053805774278215,28
96314132a.tif,advertisement,14,1.0,20.23728813559322,84.9152796102672,0.5069880636604774,29
2069506458.tif,advertisement,16,1.0,22.317460317460316,74.73122748760373,0.4915543766578249,68
502605721+-5721.tif,advertisement,10,0.7142857142857143,33.92270531400966,118.23968050047829,0.1271472148541114,67
517502292+-2292.tif,advertisement,4,0.2857142857142857,14.392523364485982,57.95563191962215,0.2875371352785146,70
1002325750.tif,scientific_article,-6,0.42857142857142855,22.353846153846153,11.974028436661255,0.05145139813581891,175
tob07617.45_tob07617.47.tif,advertisement,8,0.5714285714285714,22.289156626506024,100.50445415058975,0.013458279845956354,39
502218643.tif,advertisement,10,0.7142857142857143,16.504347826086956,67.30583977674544,0.1841549295774648,191
03066146a.tif,advertisement,10,0.7142857142857143,28.076923076923077,83.87670579575672,0.1661708229426434,41
2073195153.tif,advertisement,14,1.0,18.358823529411765,61.73020577074299,0.3208304239401496,69
2060110049.tif,advertisement,16,1.0,83.8780487804878,237.02826785437722,0.6393142493638677,41
502592709.tif,advertisement,10,0.7142857142857143,17.83529411764706,68.33071489061498,0.13146952010376134,83
2064932834.tif,advertisement,16,1.0,25.353846153846153,111.65543574479905,0.6734893899204244,21
502612457+-2457.tif,scientific_article,-16,1.0,12.570596797671033,11.992375431660957,0.1312970822281167,256
98402777.tif,advertisement,10,0.7142857142857143,22.757575757575758,100.01909826810814,0.6920251989389921,9
2070717085_7086.tif,scientific_article,-4,0.2857142857142857,14.126491646778042,23.23411490306203,0.29479708222811674,350
502599883+-9883.tif,advertisement,8,0.5714285714285714,18.136690647482013,72.54432546652778,0.07784084880636605,92
503961429+-1429.tif,advertisement,8,0.5714285714285714,18.372990353697748,71.51773852137752,0.09224668435013263,77
0000121284.tif,advertisement,10,0.7142857142857143,31.612987012987013,74.11895204410754,0.18711154855643045,248
522426910+-6910.tif,advertisement,16,1.0,20.232142857142858,68.81384249711455,0.4999098143236074,15
521150213+-0213.tif,advertisement,16,1.0,24.9247311827957,79.69488003942054,0.1829628647214854,56
2012360056.tif,advertisement,8,0.5714285714285714,16.838709677419356,41.06509134736371,0.20993951093951094,111
2061003240.tif,advertisement,8,0.5714285714285714,28.160714285714285,56.10696951414525,0.07016248348745047,39
13336847.tif,scientific_article,-16,1.0,8.635160680529301,2.2527387286311686,0.03915748031496063,193
1002761050.tif,advertisement,16,1.0,28.403846153846153,108.02345892219334,0.5302962356792144,32
1002761736.tif,advertisement,14,1.0,25.54335260115607,85.01461706537076,0.4368265139116203,80
521151111+-1112.tif,advertisement,16,1.0,61.4,194.19977931427803,0.5926034482758621,16
2078802119.tif,advertisement,10,0.7142857142857143,21.35483870967742,57.68241661255453,0.16674270557029178,15
502590903+-0903.tif,advertisement,4,0.2857142857142857,16.455357142857142,67.75932835000563,0.15852785145888595,184
03490657.tif,advertisement,16,1.0,21.932038834951456,74.79165393133715,0.33953916449086163,57
502474461.tif,advertisement,16,1.0,23.065420560747665,100.91860984777871,0.18269198312236287,75
99334057_4058.tif,advertisement,10,0.7142857142857143,16.35185185185185,65.74055555529472,0.39971618037135276,8
2084396544.tif,scientific_article,-10,0.7142857142857143,7.3883161512027495,18.65983431738562,0.13908753315649866,61
71373406.tif,advertisement,16,1.0,21.275510204081634,77.18289709729434,0.40950656167979005,84
503782475+-2475.tif,advertisement,14,1.0,23.889204545454547,85.59687957250003,0.310210875331565,129
506672211.tif,scientific_article,-4,0.2857142857142857,17.577017114914426,22.44209195567328,0.06033207547169811,162
522426883+-6883.tif,advertisement,10,0.7142857142857143,19.44607843137255,63.172980963676125,0.4688076923076923,41
2045300338.tif,advertisement,8,0.5714285714285714,18.936768149882905,64.72552918437076,0.1659863184079602,169
515601539+-1540.tif,advertisement,6,0.42857142857142855,26.239067055393587,59.90951380229666,0.28084615384615386,215
635709.tif,advertisement,14,1.0,25.5609756097561,112.83260832528514,0.2060485564304462,34
